Stazione,Inquinante,Data,Ora,Valore,"Unità di misura"
"Parco S. Chiara",PM10,2013-01-13,4,39,µg/mc
"Parco S. Chiara",PM10,2013-01-13,5,31,µg/mc
"Parco S. Chiara",PM10,2013-01-13,6,27,µg/mc
"Parco S. Chiara",PM10,2013-01-13,7,33,µg/mc
"Parco S. Chiara",PM10,2013-01-13,8,28,µg/mc
"Parco S. Chiara",PM10,2013-01-13,9,28,µg/mc
"Parco S. Chiara",PM10,2013-01-13,10,28,µg/mc
"Parco S. Chiara",PM10,2013-01-13,11,28,µg/mc
"Parco S. Chiara",PM10,2013-01-13,12,26,µg/mc
"Parco S. Chiara",PM10,2013-01-13,13,20,µg/mc
"Parco S. Chiara",PM10,2013-01-13,14,21,µg/mc
"Parco S. Chiara",PM10,2013-01-13,15,20,µg/mc
"Parco S. Chiara",PM10,2013-01-13,16,20,µg/mc
"Parco S. Chiara",PM10,2013-01-13,17,20,µg/mc
"Parco S. Chiara",PM10,2013-01-13,18,28,µg/mc
"Parco S. Chiara",PM10,2013-01-13,19,29,µg/mc
"Parco S. Chiara",PM10,2013-01-13,20,29,µg/mc
"Parco S. Chiara",PM10,2013-01-13,21,27,µg/mc
"Parco S. Chiara",PM10,2013-01-13,22,26,µg/mc
"Parco S. Chiara",PM10,2013-01-13,23,24,µg/mc
"Parco S. Chiara",PM10,2013-01-13,24,32,µg/mc
"Parco S. Chiara",PM10,2013-01-14,1,31,µg/mc
"Parco S. Chiara",PM10,2013-01-14,2,54,µg/mc
"Parco S. Chiara",PM10,2013-01-14,3,31,µg/mc
"Parco S. Chiara",PM10,2013-01-14,4,26,µg/mc
"Parco S. Chiara",PM10,2013-01-14,5,26,µg/mc
"Parco S. Chiara",PM10,2013-01-14,6,21,µg/mc
"Parco S. Chiara",PM10,2013-01-14,7,19,µg/mc
"Parco S. Chiara",PM10,2013-01-14,8,18,µg/mc
"Parco S. Chiara",PM10,2013-01-14,9,19,µg/mc
"Parco S. Chiara",PM10,2013-01-14,10,17,µg/mc
"Parco S. Chiara",PM10,2013-01-14,11,14,µg/mc
"Parco S. Chiara",PM10,2013-01-14,12,17,µg/mc
"Parco S. Chiara",PM10,2013-01-14,13,17,µg/mc
"Parco S. Chiara",PM10,2013-01-14,14,11,µg/mc
"Parco S. Chiara",PM10,2013-01-14,15,10,µg/mc
"Parco S. Chiara",PM10,2013-01-14,16,14,µg/mc
"Parco S. Chiara",PM10,2013-01-14,17,19,µg/mc
"Parco S. Chiara",PM10,2013-01-14,18,22,µg/mc
"Parco S. Chiara",PM10,2013-01-14,19,25,µg/mc
"Parco S. Chiara",PM10,2013-01-14,20,34,µg/mc
"Parco S. Chiara",PM10,2013-01-14,21,38,µg/mc
"Parco S. Chiara",PM10,2013-01-14,22,39,µg/mc
"Parco S. Chiara",PM10,2013-01-14,23,32,µg/mc
"Parco S. Chiara",PM10,2013-01-14,24,37,µg/mc
"Parco S. Chiara",PM10,2013-01-15,1,41,µg/mc
"Parco S. Chiara",PM10,2013-01-15,2,33,µg/mc
"Parco S. Chiara",PM10,2013-01-15,3,30,µg/mc
"Parco S. Chiara",PM10,2013-01-15,4,27,µg/mc
"Parco S. Chiara",PM10,2013-01-15,5,33,µg/mc
"Parco S. Chiara",PM10,2013-01-15,6,28,µg/mc
"Parco S. Chiara",PM10,2013-01-15,7,25,µg/mc
"Parco S. Chiara",PM10,2013-01-15,8,24,µg/mc
"Parco S. Chiara",PM10,2013-01-15,9,23,µg/mc
"Parco S. Chiara",PM10,2013-01-15,10,23,µg/mc
"Parco S. Chiara",PM10,2013-01-15,12,31,µg/mc
"Parco S. Chiara",PM10,2013-01-15,13,32,µg/mc
"Parco S. Chiara",PM10,2013-01-15,14,31,µg/mc
"Parco S. Chiara",PM10,2013-01-15,15,22,µg/mc
"Parco S. Chiara",PM10,2013-01-15,16,22,µg/mc
"Parco S. Chiara",PM10,2013-01-15,17,27,µg/mc
"Parco S. Chiara",PM10,2013-01-15,18,26,µg/mc
"Parco S. Chiara",PM10,2013-01-15,19,24,µg/mc
"Parco S. Chiara",PM10,2013-01-15,20,27,µg/mc
"Parco S. Chiara",PM10,2013-01-15,21,27,µg/mc
"Parco S. Chiara",PM10,2013-01-15,22,24,µg/mc
"Parco S. Chiara",PM10,2013-01-15,23,25,µg/mc
"Parco S. Chiara",PM10,2013-01-15,24,24,µg/mc
"Parco S. Chiara",PM10,2013-01-16,1,23,µg/mc
"Parco S. Chiara",PM10,2013-01-16,2,24,µg/mc
"Parco S. Chiara",PM10,2013-01-16,3,23,µg/mc
"Parco S. Chiara",PM10,2013-01-16,4,22,µg/mc
"Parco S. Chiara",PM10,2013-01-16,5,5,µg/mc
"Parco S. Chiara",PM10,2013-01-16,6,1,µg/mc
"Parco S. Chiara",PM10,2013-01-16,7,1,µg/mc
"Parco S. Chiara",PM10,2013-01-16,8,2,µg/mc
"Parco S. Chiara",PM10,2013-01-16,9,2,µg/mc
"Parco S. Chiara",PM10,2013-01-16,10,2,µg/mc
"Parco S. Chiara",PM10,2013-01-16,11,2,µg/mc
"Parco S. Chiara",PM10,2013-01-16,12,3,µg/mc
"Parco S. Chiara",PM10,2013-01-16,13,3,µg/mc
"Parco S. Chiara",PM10,2013-01-16,14,2,µg/mc
"Parco S. Chiara",PM10,2013-01-16,15,2,µg/mc
"Parco S. Chiara",PM10,2013-01-16,16,2,µg/mc
"Parco S. Chiara",PM10,2013-01-16,17,2,µg/mc
"Parco S. Chiara",PM10,2013-01-16,18,2,µg/mc
"Parco S. Chiara",PM10,2013-01-16,19,2,µg/mc
"Parco S. Chiara",PM10,2013-01-16,20,2,µg/mc
"Parco S. Chiara",PM10,2013-01-16,21,2,µg/mc
"Parco S. Chiara",PM10,2013-01-16,22,2,µg/mc
"Parco S. Chiara",PM10,2013-01-16,23,2,µg/mc
"Parco S. Chiara",PM10,2013-01-16,24,3,µg/mc
"Parco S. Chiara",PM10,2013-01-17,1,4,µg/mc
"Parco S. Chiara",PM10,2013-01-17,2,6,µg/mc
"Parco S. Chiara",PM10,2013-01-17,3,8,µg/mc
"Parco S. Chiara",PM10,2013-01-17,4,8,µg/mc
"Parco S. Chiara",PM10,2013-01-17,5,8,µg/mc
"Parco S. Chiara",PM10,2013-01-17,6,8,µg/mc
"Parco S. Chiara",PM10,2013-01-17,7,8,µg/mc
"Parco S. Chiara",PM10,2013-01-17,8,8,µg/mc
"Parco S. Chiara",PM10,2013-01-17,9,9,µg/mc
"Parco S. Chiara",PM10,2013-01-17,10,9,µg/mc
"Parco S. Chiara",PM10,2013-01-17,11,8,µg/mc
"Parco S. Chiara",PM10,2013-01-17,12,8,µg/mc
"Parco S. Chiara",PM10,2013-01-17,13,8,µg/mc
"Parco S. Chiara",PM10,2013-01-17,14,8,µg/mc
"Parco S. Chiara",PM10,2013-01-17,15,7,µg/mc
"Parco S. Chiara",PM10,2013-01-17,16,9,µg/mc
"Parco S. Chiara",PM10,2013-01-17,17,11,µg/mc
"Parco S. Chiara",PM10,2013-01-17,18,14,µg/mc
"Parco S. Chiara",PM10,2013-01-17,19,19,µg/mc
"Parco S. Chiara",PM10,2013-01-17,20,23,µg/mc
"Parco S. Chiara",PM10,2013-01-17,21,23,µg/mc
"Parco S. Chiara",PM10,2013-01-17,22,22,µg/mc
"Parco S. Chiara",PM10,2013-01-17,23,22,µg/mc
"Parco S. Chiara",PM10,2013-01-17,24,21,µg/mc
"Parco S. Chiara",PM10,2013-01-18,1,24,µg/mc
"Parco S. Chiara",PM10,2013-01-18,2,24,µg/mc
"Parco S. Chiara",PM10,2013-01-18,3,23,µg/mc
"Parco S. Chiara",PM10,2013-01-18,4,23,µg/mc
"Parco S. Chiara",PM10,2013-01-18,5,22,µg/mc
"Parco S. Chiara",PM10,2013-01-18,6,21,µg/mc
"Parco S. Chiara",PM10,2013-01-18,7,21,µg/mc
"Parco S. Chiara",PM10,2013-01-18,8,22,µg/mc
"Parco S. Chiara",PM10,2013-01-18,9,23,µg/mc
"Parco S. Chiara",PM10,2013-01-18,10,24,µg/mc
"Parco S. Chiara",PM10,2013-01-18,11,26,µg/mc
"Parco S. Chiara",PM10,2013-01-18,12,22,µg/mc
"Parco S. Chiara",PM10,2013-01-18,13,18,µg/mc
"Parco S. Chiara",PM10,2013-01-18,14,20,µg/mc
"Parco S. Chiara",PM10,2013-01-18,15,19,µg/mc
"Parco S. Chiara",PM10,2013-01-18,16,20,µg/mc
"Parco S. Chiara",PM10,2013-01-18,17,24,µg/mc
"Parco S. Chiara",PM10,2013-01-18,18,31,µg/mc
"Parco S. Chiara",PM10,2013-01-18,19,39,µg/mc
"Parco S. Chiara",PM10,2013-01-18,20,39,µg/mc
"Parco S. Chiara",PM10,2013-01-18,21,42,µg/mc
"Parco S. Chiara",PM10,2013-01-18,22,45,µg/mc
"Parco S. Chiara",PM10,2013-01-18,23,49,µg/mc
"Parco S. Chiara",PM10,2013-01-18,24,43,µg/mc
"Parco S. Chiara",PM10,2013-01-19,1,44,µg/mc
"Parco S. Chiara",PM10,2013-01-19,2,43,µg/mc
"Parco S. Chiara",PM10,2013-01-19,3,34,µg/mc
"Parco S. Chiara",PM10,2013-01-19,4,31,µg/mc
"Parco S. Chiara",PM10,2013-01-19,5,29,µg/mc
"Parco S. Chiara",PM10,2013-01-19,6,27,µg/mc
"Parco S. Chiara",PM10,2013-01-19,7,26,µg/mc
"Parco S. Chiara",PM10,2013-01-19,8,28,µg/mc
"Parco S. Chiara",PM10,2013-01-19,9,29,µg/mc
"Parco S. Chiara",PM10,2013-01-19,10,27,µg/mc
"Parco S. Chiara",PM10,2013-01-19,11,28,µg/mc
"Parco S. Chiara",PM10,2013-01-19,12,27,µg/mc
"Parco S. Chiara",PM10,2013-01-19,13,29,µg/mc
"Parco S. Chiara",PM10,2013-01-19,14,22,µg/mc
"Parco S. Chiara",PM10,2013-01-19,15,20,µg/mc
"Parco S. Chiara",PM10,2013-01-19,16,27,µg/mc
"Parco S. Chiara",PM10,2013-01-19,17,27,µg/mc
"Parco S. Chiara",PM10,2013-01-19,18,29,µg/mc
"Parco S. Chiara",PM10,2013-01-19,19,33,µg/mc
"Parco S. Chiara",PM10,2013-01-19,20,38,µg/mc
"Parco S. Chiara",PM10,2013-01-19,21,43,µg/mc
"Parco S. Chiara",PM10,2013-01-19,22,43,µg/mc
"Parco S. Chiara",PM10,2013-01-19,23,40,µg/mc
"Parco S. Chiara",PM10,2013-01-19,24,37,µg/mc
"Parco S. Chiara",PM10,2013-01-20,1,37,µg/mc
"Parco S. Chiara",PM10,2013-01-20,2,32,µg/mc
"Parco S. Chiara",PM10,2013-01-20,3,30,µg/mc
"Parco S. Chiara",PM10,2013-01-20,4,28,µg/mc
"Parco S. Chiara",PM10,2013-01-20,5,26,µg/mc
"Parco S. Chiara",PM10,2013-01-20,6,26,µg/mc
"Parco S. Chiara",PM10,2013-01-20,7,26,µg/mc
"Parco S. Chiara",PM10,2013-01-20,8,28,µg/mc
"Parco S. Chiara",PM10,2013-01-20,9,28,µg/mc
"Parco S. Chiara",PM10,2013-01-20,10,31,µg/mc
"Parco S. Chiara",PM10,2013-01-20,11,31,µg/mc
"Parco S. Chiara",PM10,2013-01-20,12,31,µg/mc
"Parco S. Chiara",PM10,2013-01-20,13,29,µg/mc
"Parco S. Chiara",PM10,2013-01-20,14,23,µg/mc
"Parco S. Chiara",PM10,2013-01-20,15,20,µg/mc
"Parco S. Chiara",PM10,2013-01-20,16,22,µg/mc
"Parco S. Chiara",PM10,2013-01-20,17,25,µg/mc
"Parco S. Chiara",PM10,2013-01-20,18,28,µg/mc
"Parco S. Chiara",PM10,2013-01-20,19,30,µg/mc
"Parco S. Chiara",PM10,2013-01-20,20,33,µg/mc
"Parco S. Chiara",PM10,2013-01-20,21,34,µg/mc
"Parco S. Chiara",PM10,2013-01-20,22,34,µg/mc
"Parco S. Chiara",PM10,2013-01-20,23,34,µg/mc
"Parco S. Chiara",PM10,2013-01-20,24,33,µg/mc
"Parco S. Chiara",PM10,2013-01-21,1,30,µg/mc
"Parco S. Chiara",PM10,2013-01-21,2,30,µg/mc
"Parco S. Chiara",PM10,2013-01-21,3,28,µg/mc
"Parco S. Chiara",PM10,2013-01-21,4,27,µg/mc
"Parco S. Chiara",PM10,2013-01-21,5,27,µg/mc
"Parco S. Chiara",PM10,2013-01-21,6,26,µg/mc
"Parco S. Chiara",PM10,2013-01-21,7,26,µg/mc
"Parco S. Chiara",PM10,2013-01-21,8,27,µg/mc
"Parco S. Chiara",PM10,2013-01-21,9,32,µg/mc
"Parco S. Chiara",PM10,2013-01-21,10,35,µg/mc
"Parco S. Chiara",PM10,2013-01-21,11,36,µg/mc
"Parco S. Chiara",PM10,2013-01-21,12,30,µg/mc
"Parco S. Chiara",PM10,2013-01-21,13,32,µg/mc
"Parco S. Chiara",PM10,2013-01-21,14,33,µg/mc
"Parco S. Chiara",PM10,2013-01-21,15,35,µg/mc
"Parco S. Chiara",PM10,2013-01-21,16,35,µg/mc
"Parco S. Chiara",PM10,2013-01-21,17,38,µg/mc
"Parco S. Chiara",PM10,2013-01-21,18,41,µg/mc
"Parco S. Chiara",PM10,2013-01-21,19,47,µg/mc
"Parco S. Chiara",PM10,2013-01-21,20,49,µg/mc
"Parco S. Chiara",PM10,2013-01-21,21,50,µg/mc
"Parco S. Chiara",PM10,2013-01-21,22,51,µg/mc
"Parco S. Chiara",PM10,2013-01-21,23,54,µg/mc
"Parco S. Chiara",PM10,2013-01-21,24,49,µg/mc
"Parco S. Chiara",PM10,2013-01-22,1,49,µg/mc
"Parco S. Chiara",PM10,2013-01-22,2,49,µg/mc
"Parco S. Chiara",PM10,2013-01-22,3,43,µg/mc
"Parco S. Chiara",PM10,2013-01-22,4,31,µg/mc
"Parco S. Chiara",PM10,2013-01-22,5,20,µg/mc
"Parco S. Chiara",PM10,2013-01-22,6,5,µg/mc
"Parco S. Chiara",PM10,2013-01-22,7,2,µg/mc
"Parco S. Chiara",PM10,2013-01-22,8,4,µg/mc
"Parco S. Chiara",PM10,2013-01-22,9,6,µg/mc
"Parco S. Chiara",PM10,2013-01-22,10,6,µg/mc
"Parco S. Chiara",PM10,2013-01-22,11,6,µg/mc
"Parco S. Chiara",PM10,2013-01-22,12,7,µg/mc
"Parco S. Chiara",PM10,2013-01-22,13,7,µg/mc
"Parco S. Chiara",PM10,2013-01-22,14,5,µg/mc
"Parco S. Chiara",PM10,2013-01-22,15,14,µg/mc
"Parco S. Chiara",PM10,2013-01-22,16,4,µg/mc
"Parco S. Chiara",PM10,2013-01-22,17,6,µg/mc
"Parco S. Chiara",PM10,2013-01-22,18,19,µg/mc
"Parco S. Chiara",PM10,2013-01-22,19,29,µg/mc
"Parco S. Chiara",PM10,2013-01-22,20,32,µg/mc
"Parco S. Chiara",PM10,2013-01-22,21,31,µg/mc
"Parco S. Chiara",PM10,2013-01-22,22,30,µg/mc
"Parco S. Chiara",PM10,2013-01-22,23,31,µg/mc
"Parco S. Chiara",PM10,2013-01-22,24,27,µg/mc
"Parco S. Chiara",PM10,2013-01-23,1,28,µg/mc
"Parco S. Chiara",PM10,2013-01-23,2,31,µg/mc
"Parco S. Chiara",PM10,2013-01-23,3,32,µg/mc
"Parco S. Chiara",PM10,2013-01-23,4,28,µg/mc
"Parco S. Chiara",PM10,2013-01-23,5,20,µg/mc
"Parco S. Chiara",PM10,2013-01-23,6,13,µg/mc
"Parco S. Chiara",PM10,2013-01-23,7,14,µg/mc
"Parco S. Chiara",PM10,2013-01-23,8,17,µg/mc
"Parco S. Chiara",PM10,2013-01-23,9,21,µg/mc
"Parco S. Chiara",PM10,2013-01-23,10,20,µg/mc
"Parco S. Chiara",PM10,2013-01-23,11,14,µg/mc
"Parco S. Chiara",PM10,2013-01-23,12,11,µg/mc
"Parco S. Chiara",PM10,2013-01-23,13,9,µg/mc
"Parco S. Chiara",PM10,2013-01-23,14,9,µg/mc
"Parco S. Chiara",PM10,2013-01-23,15,9,µg/mc
"Parco S. Chiara",PM10,2013-01-23,16,11,µg/mc
"Parco S. Chiara",PM10,2013-01-23,17,14,µg/mc
"Parco S. Chiara",PM10,2013-01-23,18,24,µg/mc
"Parco S. Chiara",PM10,2013-01-23,19,32,µg/mc
"Parco S. Chiara",PM10,2013-01-23,20,31,µg/mc
"Parco S. Chiara",PM10,2013-01-23,21,26,µg/mc
"Parco S. Chiara",PM10,2013-01-23,22,21,µg/mc
"Parco S. Chiara",PM10,2013-01-23,23,20,µg/mc
"Parco S. Chiara",PM10,2013-01-23,24,19,µg/mc
"Parco S. Chiara",PM10,2013-01-24,1,20,µg/mc
"Parco S. Chiara",PM10,2013-01-24,2,17,µg/mc
"Parco S. Chiara",PM10,2013-01-24,3,16,µg/mc
"Parco S. Chiara",PM10,2013-01-24,4,15,µg/mc
"Parco S. Chiara",PM10,2013-01-24,5,13,µg/mc
"Parco S. Chiara",PM10,2013-01-24,6,11,µg/mc
"Parco S. Chiara",PM10,2013-01-24,7,10,µg/mc
"Parco S. Chiara",PM10,2013-01-24,8,12,µg/mc
"Parco S. Chiara",PM10,2013-01-24,9,15,µg/mc
"Parco S. Chiara",PM10,2013-01-24,10,16,µg/mc
"Parco S. Chiara",PM10,2013-01-24,11,16,µg/mc
"Parco S. Chiara",PM10,2013-01-24,12,14,µg/mc
"Parco S. Chiara",PM10,2013-01-24,13,14,µg/mc
"Parco S. Chiara",PM10,2013-01-24,14,12,µg/mc
"Parco S. Chiara",PM10,2013-01-24,15,11,µg/mc
"Parco S. Chiara",PM10,2013-01-24,16,10,µg/mc
"Parco S. Chiara",PM10,2013-01-24,17,12,µg/mc
"Parco S. Chiara",PM10,2013-01-24,18,28,µg/mc
"Parco S. Chiara",PM10,2013-01-24,19,40,µg/mc
"Parco S. Chiara",PM10,2013-01-24,20,38,µg/mc
"Parco S. Chiara",PM10,2013-01-24,21,39,µg/mc
"Parco S. Chiara",PM10,2013-01-24,22,41,µg/mc
"Parco S. Chiara",PM10,2013-01-24,23,41,µg/mc
"Parco S. Chiara",PM10,2013-01-24,24,37,µg/mc
"Parco S. Chiara",PM10,2013-01-25,1,30,µg/mc
"Parco S. Chiara",PM10,2013-01-25,2,24,µg/mc
"Parco S. Chiara",PM10,2013-01-25,3,19,µg/mc
"Parco S. Chiara",PM10,2013-01-25,4,17,µg/mc
"Parco S. Chiara",PM10,2013-01-25,5,14,µg/mc
"Parco S. Chiara",PM10,2013-01-25,6,12,µg/mc
"Parco S. Chiara",PM10,2013-01-25,7,9,µg/mc
"Parco S. Chiara",PM10,2013-01-25,8,10,µg/mc
"Parco S. Chiara",PM10,2013-01-25,9,14,µg/mc
"Parco S. Chiara",PM10,2013-01-25,10,15,µg/mc
"Parco S. Chiara",PM10,2013-01-25,11,14,µg/mc
"Parco S. Chiara",PM10,2013-01-25,12,10,µg/mc
"Parco S. Chiara",PM10,2013-01-25,13,8,µg/mc
"Parco S. Chiara",PM10,2013-01-25,14,9,µg/mc
"Parco S. Chiara",PM10,2013-01-25,15,7,µg/mc
"Parco S. Chiara",PM10,2013-01-25,16,11,µg/mc
"Parco S. Chiara",PM10,2013-01-25,17,18,µg/mc
"Parco S. Chiara",PM10,2013-01-25,18,26,µg/mc
"Parco S. Chiara",PM10,2013-01-25,19,39,µg/mc
"Parco S. Chiara",PM10,2013-01-25,20,43,µg/mc
"Parco S. Chiara",PM10,2013-01-25,21,46,µg/mc
"Parco S. Chiara",PM10,2013-01-25,22,46,µg/mc
"Parco S. Chiara",PM10,2013-01-25,23,41,µg/mc
"Parco S. Chiara",PM10,2013-01-25,24,36,µg/mc
"Parco S. Chiara",PM10,2013-01-26,1,32,µg/mc
"Parco S. Chiara",PM10,2013-01-26,2,29,µg/mc
"Parco S. Chiara",PM10,2013-01-26,3,26,µg/mc
"Parco S. Chiara",PM10,2013-01-26,4,22,µg/mc
"Parco S. Chiara",PM10,2013-01-26,5,19,µg/mc
"Parco S. Chiara",PM10,2013-01-26,6,18,µg/mc
"Parco S. Chiara",PM10,2013-01-26,7,21,µg/mc
"Parco S. Chiara",PM10,2013-01-26,8,26,µg/mc
"Parco S. Chiara",PM10,2013-01-26,9,26,µg/mc
"Parco S. Chiara",PM10,2013-01-26,10,29,µg/mc
"Parco S. Chiara",PM10,2013-01-26,11,23,µg/mc
"Parco S. Chiara",PM10,2013-01-26,12,18,µg/mc
"Parco S. Chiara",PM10,2013-01-26,13,15,µg/mc
"Parco S. Chiara",PM10,2013-01-26,14,13,µg/mc
"Parco S. Chiara",PM10,2013-01-26,15,11,µg/mc
"Parco S. Chiara",PM10,2013-01-26,16,12,µg/mc
"Parco S. Chiara",PM10,2013-01-26,17,14,µg/mc
"Parco S. Chiara",PM10,2013-01-26,18,32,µg/mc
"Parco S. Chiara",PM10,2013-01-26,19,37,µg/mc
"Parco S. Chiara",PM10,2013-01-26,20,44,µg/mc
"Parco S. Chiara",PM10,2013-01-26,21,40,µg/mc
"Parco S. Chiara",PM10,2013-01-26,22,38,µg/mc
"Parco S. Chiara",PM10,2013-01-26,23,38,µg/mc
"Parco S. Chiara",PM10,2013-01-26,24,34,µg/mc
"Parco S. Chiara",PM10,2013-01-27,1,38,µg/mc
"Parco S. Chiara",PM10,2013-01-27,2,33,µg/mc
"Parco S. Chiara",PM10,2013-01-27,3,31,µg/mc
"Parco S. Chiara",PM10,2013-01-27,4,27,µg/mc
"Parco S. Chiara",PM10,2013-01-27,5,25,µg/mc
"Parco S. Chiara",PM10,2013-01-27,6,23,µg/mc
"Parco S. Chiara",PM10,2013-01-27,7,24,µg/mc
"Parco S. Chiara",PM10,2013-01-27,8,21,µg/mc
"Parco S. Chiara",PM10,2013-01-27,9,18,µg/mc
"Parco S. Chiara",PM10,2013-01-27,10,19,µg/mc
"Parco S. Chiara",PM10,2013-01-27,11,18,µg/mc
"Parco S. Chiara",PM10,2013-01-27,12,17,µg/mc
"Parco S. Chiara",PM10,2013-01-27,13,14,µg/mc
"Parco S. Chiara",PM10,2013-01-27,14,12,µg/mc
"Parco S. Chiara",PM10,2013-01-27,15,9,µg/mc
"Parco S. Chiara",PM10,2013-01-27,16,12,µg/mc
"Parco S. Chiara",PM10,2013-01-27,17,14,µg/mc
"Parco S. Chiara",PM10,2013-01-27,18,18,µg/mc
"Parco S. Chiara",PM10,2013-01-27,19,31,µg/mc
"Parco S. Chiara",PM10,2013-01-27,20,41,µg/mc
"Parco S. Chiara",PM10,2013-01-27,21,41,µg/mc
"Parco S. Chiara",PM10,2013-01-27,22,43,µg/mc
"Parco S. Chiara",PM10,2013-01-27,23,49,µg/mc
"Parco S. Chiara",PM10,2013-01-27,24,48,µg/mc
"Parco S. Chiara",PM10,2013-01-28,1,45,µg/mc
"Parco S. Chiara",PM10,2013-01-28,2,43,µg/mc
"Parco S. Chiara",PM10,2013-01-28,3,40,µg/mc
"Parco S. Chiara",PM10,2013-01-28,4,41,µg/mc
"Parco S. Chiara",PM10,2013-01-28,5,38,µg/mc
"Parco S. Chiara",PM10,2013-01-28,6,36,µg/mc
"Parco S. Chiara",PM10,2013-01-28,7,35,µg/mc
"Parco S. Chiara",PM10,2013-01-28,8,37,µg/mc
"Parco S. Chiara",PM10,2013-01-28,9,36,µg/mc
"Parco S. Chiara",PM10,2013-01-28,10,42,µg/mc
"Parco S. Chiara",PM10,2013-01-28,11,40,µg/mc
"Parco S. Chiara",PM10,2013-01-28,12,39,µg/mc
"Parco S. Chiara",PM10,2013-01-28,13,48,µg/mc
"Parco S. Chiara",PM10,2013-01-28,14,51,µg/mc
"Parco S. Chiara",PM10,2013-01-28,15,55,µg/mc
"Parco S. Chiara",PM10,2013-01-28,16,41,µg/mc
"Parco S. Chiara",PM10,2013-01-28,17,48,µg/mc
"Parco S. Chiara",PM10,2013-01-28,18,31,µg/mc
"Parco S. Chiara",PM10,2013-01-28,19,56,µg/mc
"Parco S. Chiara",PM10,2013-01-28,20,60,µg/mc
"Parco S. Chiara",PM10,2013-01-28,21,60,µg/mc
"Parco S. Chiara",PM10,2013-01-28,22,49,µg/mc
"Parco S. Chiara",PM10,2013-01-28,23,45,µg/mc
"Parco S. Chiara",PM10,2013-01-28,24,43,µg/mc
"Parco S. Chiara",PM10,2013-01-29,1,47,µg/mc
"Parco S. Chiara",PM10,2013-01-29,2,48,µg/mc
"Parco S. Chiara",PM10,2013-01-29,3,44,µg/mc
"Parco S. Chiara",PM10,2013-01-29,4,45,µg/mc
"Parco S. Chiara",PM10,2013-01-29,5,41,µg/mc
"Parco S. Chiara",PM10,2013-01-29,6,41,µg/mc
"Parco S. Chiara",PM10,2013-01-29,7,37,µg/mc
"Parco S. Chiara",PM10,2013-01-29,8,40,µg/mc
"Parco S. Chiara",PM10,2013-01-29,9,42,µg/mc
"Parco S. Chiara",PM10,2013-01-29,10,40,µg/mc
"Parco S. Chiara",PM10,2013-01-29,11,42,µg/mc
"Parco S. Chiara",PM10,2013-01-29,12,29,µg/mc
"Parco S. Chiara",PM10,2013-01-29,13,23,µg/mc
"Parco S. Chiara",PM10,2013-01-29,14,22,µg/mc
"Parco S. Chiara",PM10,2013-01-29,15,21,µg/mc
"Parco S. Chiara",PM10,2013-01-29,16,19,µg/mc
"Parco S. Chiara",PM10,2013-01-29,17,18,µg/mc
"Parco S. Chiara",PM10,2013-01-29,18,25,µg/mc
"Parco S. Chiara",PM10,2013-01-29,19,34,µg/mc
"Parco S. Chiara",PM10,2013-01-29,20,35,µg/mc
"Parco S. Chiara",PM10,2013-01-29,21,36,µg/mc
"Parco S. Chiara",PM10,2013-01-29,22,36,µg/mc
"Parco S. Chiara",PM10,2013-01-29,23,32,µg/mc
"Parco S. Chiara",PM10,2013-01-29,24,29,µg/mc
"Parco S. Chiara",PM10,2013-01-30,1,30,µg/mc
"Parco S. Chiara",PM10,2013-01-30,2,27,µg/mc
"Parco S. Chiara",PM10,2013-01-30,3,27,µg/mc
"Parco S. Chiara",PM10,2013-01-30,4,29,µg/mc
"Parco S. Chiara",PM10,2013-01-30,5,13,µg/mc
"Parco S. Chiara",PM10,2013-01-30,6,6,µg/mc
"Parco S. Chiara",PM10,2013-01-30,7,8,µg/mc
"Parco S. Chiara",PM10,2013-01-30,8,12,µg/mc
"Parco S. Chiara",PM10,2013-01-30,9,14,µg/mc
"Parco S. Chiara",PM10,2013-01-30,10,19,µg/mc
"Parco S. Chiara",PM10,2013-01-30,11,20,µg/mc
"Parco S. Chiara",PM10,2013-01-30,12,18,µg/mc
"Parco S. Chiara",PM10,2013-01-30,13,18,µg/mc
"Parco S. Chiara",PM10,2013-01-30,14,18,µg/mc
"Parco S. Chiara",PM10,2013-01-30,15,17,µg/mc
"Parco S. Chiara",PM10,2013-01-30,16,21,µg/mc
"Parco S. Chiara",PM10,2013-01-30,17,33,µg/mc
"Parco S. Chiara",PM10,2013-01-30,18,53,µg/mc
"Parco S. Chiara",PM10,2013-01-30,19,65,µg/mc
"Parco S. Chiara",PM10,2013-01-30,20,69,µg/mc
"Parco S. Chiara",PM10,2013-01-30,21,70,µg/mc
"Parco S. Chiara",PM10,2013-01-30,22,66,µg/mc
"Parco S. Chiara",PM10,2013-01-30,23,64,µg/mc
"Parco S. Chiara",PM10,2013-01-30,24,59,µg/mc
"Parco S. Chiara",PM10,2013-01-31,1,56,µg/mc
"Parco S. Chiara",PM10,2013-01-31,2,57,µg/mc
"Parco S. Chiara",PM10,2013-01-31,3,55,µg/mc
"Parco S. Chiara",PM10,2013-01-31,4,51,µg/mc
"Parco S. Chiara",PM10,2013-01-31,5,47,µg/mc
"Parco S. Chiara",PM10,2013-01-31,6,42,µg/mc
"Parco S. Chiara",PM10,2013-01-31,7,40,µg/mc
"Parco S. Chiara",PM10,2013-01-31,8,40,µg/mc
